block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11227;main;quadtree.cpp:306-306;0.0023941872641444;0.001732318662107;0.00499999942258;0.00499999942258;0.00499999942258;3.355218359502e-05;0;2;;
11676;main;new_allocator.h:191-191,vector.tcc:119-119;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11658;main;quadtree.cpp:345-345;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11735;main;quadtree.cpp:339-339;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11661;main;vector.tcc:114-114;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11739;main;quadtree.cpp:339-339;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11720;main;quadtree.cpp:339-339;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11706;main;quadtree.cpp:339-339;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11784;main;quadtree.cpp:341-341;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11546;main;quadtree.cpp:104-104;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11518;main;quadtree.cpp:120-126;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11457;main;quadtree.cpp:356-371;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11459;main;quadtree.cpp:349-349;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11446;main;quadtree.cpp:351-351;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11920;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11926;main;quadtree.cpp:83-83;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11941;main;quadtree.cpp:83-83;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11240;main;quadtree.cpp:313-313;0.0011972567299381;0.00086627731798217;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11244;main;quadtree.cpp:314-314;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
11892;main;quadtree.cpp:445-445,std_abs.h:72-72;0.0011972567299381;0.00086627731798217;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;
12704;main;deque.tcc:484-484,deque.tcc:492-492,stl_deque.h:373-375;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11714;main;new_allocator.h:191-191,vector.tcc:119-119;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11743;main;quadtree.cpp:338-340;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11726;main;vector.tcc:114-114,quadtree.cpp:344-344;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11653;main;vector.tcc:114-114,quadtree.cpp:344-344;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11711;main;quadtree.cpp:339-339;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11655;main;new_allocator.h:191-191,vector.tcc:119-119;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11527;main;quadtree.cpp:83-83;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11451;main;quadtree.cpp:348-348;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11452;main;quadtree.cpp:349-349;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
10907;main;particle.cpp:50-51;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11935;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
12506;main;quadtree.cpp:277-277;0.0011970936320722;0.0008661593310535;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11239;main;quadtree.cpp:313-313;0.0011970936320722;0.0008661593310535;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11242;main;quadtree.cpp:314-314;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11884;main;quadtree.cpp:445-445,std_abs.h:72-72;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11889;main;quadtree.cpp:446-446,std_abs.h:72-72;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11893;main;quadtree.cpp:446-446,std_abs.h:72-72;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
11232;main;quadtree.cpp:314-314;0.0011970936320722;0.0008661593310535;0.00499999942258;0.00499999942258;0.00499999942258;0;0;1;;
11234;main;stl_vector.h:1131-1131;0.0011970936320722;0.0008661593310535;0.0049999989569187;0.0049999989569187;0.0049999989569187;0;0;1;;
